snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Farms drained part of the Merced for months. Officials didn’t find out until after the fact, raising questions about the state’s ability to manage supplies during droughts.","[{'name': 'subject', 'value': 'Rivers', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Water', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Drought', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Regulation and Deregulation of Industry', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Conservation of Resources', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Fish and Other Marine Life', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'California State Water Resources Control Board', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Merced River (Calif)', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Central Valley (Calif)', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'San Joaquin River (Calif)', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'California', 'rank': 13, 'major': 'N'}]",Climate,"{'main': 'They Abducted a River in California. And Nobody Stopped Them.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A River Ran Through It Before Farms Took Their Share', 'name': None, 'seo': None, 'sub': None}",2024-01-18T15:00:46+0000,0.9791266918182373,0.020873377099633217,-0.9582533147186041
Federal officials want states to “use good judgment” and avoid humorous highway signs that may confuse or distract drivers. State officials say witty signs “break through the noise.”,"[{'name': 'subject', 'value': 'Signs and Signage', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Traffic Accidents and Safety', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Roads and Traffic', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Highway Administration', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'National Highway Traffic Safety Administration', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Transportation Department (NJ)', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'New York City Transit Authority', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Boston (Mass)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Iowa', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Maine', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Massachusetts', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Mississippi', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'New Jersey', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'Virginia', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'internal-storyline-no', 'rank': 15, 'major': 'N'}, {'name': 'subject', 'value': 'Driver Distraction and Fatigue', 'rank': 16, 'major': 'N'}, {'name': 'subject', 'value': 'Comedy and Humor', 'rank': 17, 'major': 'N'}]",Express,"{'main': 'Don’t Laugh and Drive: U.S. Cracks Down on Funny Highway Warnings', 'kicker': None, 'content_kicker': None, 'print_headline': 'Caution, Laughs Ahead: A No to Witty Road Signs', 'name': None, 'seo': None, 'sub': None}",2024-01-18T15:26:46+0000,0.868810772895813,0.1311892569065094,-0.7376215159893036
"In a report, the department blames “cascading failures of leadership, decision-making, tactics, policy and training” in the Texas school shooting that left 21 people dead.","[{'name': 'subject', 'value': 'Uvalde, Tex, Shooting (May 24, 2022)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Mass Shootings', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'School Shootings and Armed Attacks', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Attorneys General', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Robb Elementary School (Uvalde, Tex)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Arredondo, Pedro', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Garland, Merrick B', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Texas', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Uvalde (Tex)', 'rank': 10, 'major': 'N'}]",National,"{'main': 'Justice Department Finds ‘Unimaginable Failure’ in Uvalde Police Response', 'kicker': None, 'content_kicker': None, 'print_headline': 'Report Blames ‘Cascading Failures’ for Delayed Uvalde Police Response', 'name': None, 'seo': None, 'sub': None}",2024-01-18T15:36:00+0000,0.9986652135848999,0.0013348235515877604,-0.9973303900333121
The trial and conviction of an activist in the Ural Mountains region sparked one of the biggest outbreaks of social unrest since the start of the war.,"[{'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Minorities', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Language', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Putin, Vladimir V', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Ural Mountains (Russia)', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 12, 'major': 'N'}]",Foreign,"{'main': 'Protests in Russia Put Spotlight on Wartime Ethnic Grievances', 'kicker': None, 'content_kicker': None, 'print_headline': 'Protests in Russia Spotlight Ethnic Grievances', 'name': None, 'seo': None, 'sub': None}",2024-01-18T15:54:46+0000,0.6690595149993896,0.33094045519828796,-0.3381190598011017
Her fictional character lives in an unstable reality and may have killed someone. But the history of Ireland’s notorious “Magdalene laundries” is all too real.,"[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Wilson, Ruth', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Showtime', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Paramount Plus', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Ireland', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 6, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Woman in the Wall (TV Program)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Actors and Actresses', 'rank': 8, 'major': 'N'}]",Weekend,"{'main': 'Ruth Wilson on the True Horrors of ‘The Woman in the Wall’', 'kicker': None, 'content_kicker': None, 'print_headline': 'She Hungers for Risk, On and Off Camera', 'name': None, 'seo': None, 'sub': None}",2024-01-18T15:57:19+0000,0.9962926506996155,0.0037072915583848953,-0.9925853591412306
Her chance to beat Donald J. Trump in New Hampshire depends on her ability to win over its famously freethinking voters. Her challenge is that they come in all stripes.,"[{'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Haley, Nikki R', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'New Hampshire', 'rank': 7, 'major': 'N'}]",Politics,"{'main': 'Nikki Haley Is Chasing Independents. They Have a Mind of Their Own.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Freethinking Bloc That Can Make or Break Haley', 'name': None, 'seo': None, 'sub': None}",2024-01-18T16:53:14+0000,0.0013808385701850057,0.9986191987991333,0.9972383602289483
"Billy Mitchell’s records will be listed in a “historical database” but not the leaderboard, ending a dispute familiar from the 2007 documentary “The King of Kong: A Fistful of Quarters.”","[{'name': 'subject', 'value': 'Records and Achievements', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Computer and Video Games', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Twin Galaxies', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Mitchell, Billy (1965- )', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Wiebe, Steven J (1969- )', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Arcades', 'rank': 7, 'major': 'N'}]",Business,"{'main': 'A Deal Is Struck in a Long-Running Quarrel. Over Donkey Kong.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Settlement Ends a Dispute Over Records of the Onetime King of Donkey Kong', 'name': None, 'seo': None, 'sub': None}",2024-01-18T17:26:00+0000,0.9902021884918213,0.009797818958759308,-0.980404369533062
"In a country of fewer than 400,000, finding places for 3,700 residents is complicated by a tough housing market.","[{'name': 'subject', 'value': 'Evacuations and Evacuees', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Volcanoes', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Banking and Financial Institutions', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Iceland', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Grindavik (Iceland)', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Jakobsdottir, Katrin', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Renting and Leasing (Real Estate)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Reykjavik (Iceland)', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'Iceland Scrambles to Shelter Residents Made Homeless by Volcanic Eruption', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scramble for Shelter in Iceland After Eruption', 'name': None, 'seo': None, 'sub': None}",2024-01-18T17:28:51+0000,0.9987414479255676,0.001258622738532722,-0.9974828251870349
"The federal Emergency Medical Treatment and Labor Act, known as EMTALA, requires hospitals to provide medically necessary care to stabilize patients in emergency situations.","[{'name': 'subject', 'value': 'Abortion', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Hospitals', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Emergency Medical Treatment', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Federal-State Relations (US)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'States (US)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Pregnancy and Childbirth', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Appeals Courts (US)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Centers for Medicare and Medicaid Services', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 13, 'major': 'N'}, {'name': 'organizations', 'value': 'Health and Human Services Department', 'rank': 14, 'major': 'N'}, {'name': 'organizations', 'value': 'Justice Department', 'rank': 15, 'major': 'N'}, {'name': 'glocations', 'value': 'Idaho', 'rank': 16, 'major': 'N'}, {'name': 'glocations', 'value': 'Texas', 'rank': 17, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 18, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-healthcare', 'rank': 19, 'major': 'N'}]",Science,"{'main': 'What to Know About the Federal Law at the Heart of the Latest Supreme Court Abortion Case', 'kicker': None, 'content_kicker': None, 'print_headline': '1986 Statute Is at Root Of New Abortion Case Before Supreme Court', 'name': None, 'seo': None, 'sub': None}",2024-01-18T17:43:52+0000,0.8504995703697205,0.14950044453144073,-0.7009991258382797
"Time magazine, The Washington Post and The Los Angeles Times — owned by Marc Benioff, Jeff Bezos and Dr. Patrick Soon-Shiong — are still losing money.","[{'name': 'subject', 'value': 'News and News Media', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'High Net Worth Individuals', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Los Angeles Times', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Washington Post', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Time (Magazine)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Benioff, Marc', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Bezos, Jeffrey P', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Soon-Shiong, Patrick', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'Billionaires Wanted to Save the News Industry. They’re Losing a Fortune.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Billionaires Hoped to Profit In Media. It’s Not Working.', 'name': None, 'seo': None, 'sub': None}",2024-01-18T17:51:59+0000,0.9958551526069641,0.00414479523897171,-0.9917103573679924
"The suspect knew Brent Sikkema, according to the police, and was arrested at a gas station about 600 miles northwest of Rio de Janeiro.","[{'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Sikkema Jenkins', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Sikkema, Brent (d 2024)', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Rio de Janeiro (Brazil)', 'rank': 5, 'major': 'N'}]",Culture,"{'main': 'Brazilian Police Make Arrest in Killing of New York Art Dealer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arrest Made  In Killing  Of Art Dealer', 'name': None, 'seo': None, 'sub': None}",2024-01-18T17:54:53+0000,0.9910165071487427,0.008983510546386242,-0.9820329966023564
"Fani T. Willis was subpoenaed in the divorce case of a colleague she hired to manage the Trump prosecution in Georgia, with whom she is accused of having a romantic relationship.","[{'name': 'persons', 'value': 'Willis, Fani T', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Wade, Nathan J', 'rank': 2, 'major': 'N'}]",National,"{'main': 'Trump Prosecutor in Georgia Seeks to Avoid Testifying in Colleague’s Divorce Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutor in Georgia Seeks to Avoid Testifying in Divorce', 'name': None, 'seo': None, 'sub': None}",2024-01-18T19:14:29+0000,0.9507623910903931,0.04923760145902634,-0.9015247896313667
The Biden administration and the Israeli government diverge sharply over how Gaza should be governed when the war ends.,"[{'name': 'persons', 'value': 'Netanyahu, Benjamin', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'West Bank', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Palestinian Authority', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'Netanyahu Rebuffs U.S. Calls to Start Working Toward Palestinian Statehood', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Rebuffs Calls to Work On Statehood For Palestine', 'name': None, 'seo': None, 'sub': None}",2024-01-18T19:31:14+0000,0.9417669177055359,0.0582331083714962,-0.8835338093340397
"Our TV critic recommends a dreamy, violent Netflix drama from Australia, based on a book by Trent Dalton.","[{'name': 'organizations', 'value': 'Netflix Inc', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'internal-sub-only-nl', 'rank': 4, 'major': 'N'}]",Weekend,"{'main': 'What to Watch This Weekend: ‘Boy Swallows Universe’', 'kicker': 'The Watching Newsletter', 'content_kicker': None, 'print_headline': 'Now Serving a Youthful Blend of Dreaminess and Brutality', 'name': None, 'seo': None, 'sub': None}",2024-01-18T19:34:48+0000,0.0010586173739284277,0.9989413619041443,0.9978827445302159
