snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Across Africa and in parts of Asia, disruption to the supply chain for fertilizer is raising food prices and increasing malnutrition.","[{'name': 'subject', 'value': 'Fertilizer', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Food Insecurity', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Shortages', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'International Trade and World Market', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Supply Chain', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Potash', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Freight (Cargo)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Poverty', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Nitrogen', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Developing Countries', 'rank': 14, 'major': 'N'}, {'name': 'glocations', 'value': 'AFRICA', 'rank': 15, 'major': 'N'}, {'name': 'glocations', 'value': 'Nigeria', 'rank': 16, 'major': 'N'}]",SundayBusiness,"{'main': 'How a Fertilizer Shortage Is Spreading Desperate Hunger', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Global Fertilizer Shortage Spreads Desperate Hunger', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:02:12+0000,0.9905059933662415,0.009494023397564888,-0.9810119699686766
"When the Minnesota Board of Pardons meets, supplicants have 10 minutes to make the case for mercy.","[{'name': 'glocations', 'value': 'Minnesota', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Amnesties, Commutations and Pardons', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Walz, Tim', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Ellison, Keith', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Gildea, Lorie Skjerven', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Probation and Parole', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'internal-sub-only', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'internal-great-read', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Ex-Convicts', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Criminal Justice', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'St Paul (Minn)', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Methamphetamines', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Drug Abuse and Traffic', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 15, 'major': 'N'}]",Investigative,"{'main': '‘I Want to Be Forgiven. I Just Want to Be Forgiven.’', 'kicker': None, 'content_kicker': None, 'print_headline': '10 Minutes to Plead for Grace, and a New Life', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:02:50+0000,0.9398185610771179,0.06018149107694626,-0.8796370700001717
"The American Museum of Natural History said it would address its collecting of remains, which stretched into the 1940s and included practices now viewed as abusive and racist.","[{'name': 'organizations', 'value': 'AMERICAN MUSEUM OF NATURAL HISTORY', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Archaeology and Anthropology', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Museums', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Bones', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Decatur, Sean M', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Shapiro, Harry L', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Manhattan (NYC)', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Slavery (Historical)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Indigenous People', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 13, 'major': 'N'}]",Culture,"{'main': 'Facing Scrutiny, a Museum That Holds 12,000 Human Remains Changes Course', 'kicker': None, 'content_kicker': None, 'print_headline': 'Museum Reckons With Remains  Collected From Racist Research', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:02:56+0000,0.6467319130897522,0.3532681465148926,-0.2934637665748596
"The Babel sisters closed their beloved cocktail bar and brought its vibes to a new spot for a fee. To them, the time was right.","[{'name': 'subject', 'value': 'Organizations, Societies and Clubs', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Entrepreneurship', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Bars and Nightclubs', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Babel Loft LLC', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Prospect Heights (Brooklyn, NY)', 'rank': 7, 'major': 'N'}]",Styles,"{'main': 'A New Membership Club Bets on Black Business', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Club Bets on Black Business', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:02:58+0000,0.001080538029782474,0.9989194869995117,0.9978389489697292
Sensors worn on the body may help scientists learn whether novel therapies are slowing the progression of the disease.,"[{'name': 'subject', 'value': 'your-feed-health', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-healthcare', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Sensors', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': ""Parkinson's Disease"", 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Wearable Computing', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': ""npj Parkinson's Disease (Journal)"", 'rank': 8, 'major': 'N'}]",Science,"{'main': 'Wearables Track Parkinson’s Better Than Human Observation, Study Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wearables Track Parkinson’s  Better Than a Human Can', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:03:47+0000,0.9928264617919922,0.007173594087362289,-0.9856528677046299
A center-right political outsider with a focus on jobs beat out the leftist candidate in a high-stakes election that was focused on the economy and surging gang violence.,"[{'name': 'subject', 'value': 'Elections', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Drug Abuse and Traffic', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Correa, Rafael', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Gonzalez, Luisa', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Noboa, Daniel', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Ecuador', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Daniel Noboa, Scion of a Banana Empire, Wins Ecuador’s Presidency', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Scion of a Banana Empire Leads in Ecuador’s Election', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:04:01+0000,0.010477620176970959,0.989522397518158,0.979044777341187
A small image reveals a larger story.,"[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Civilian Casualties', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Children and Childhood', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'vis-photo', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'The Schoolyard', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Schoolyard', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:04:03+0000,0.0006107756635174155,0.9993891716003418,0.9987783959368244
"In this massacre of its youth, Israel’s 75-year-old quest for some carefree normalcy met the murderous fury of those long-oppressed Palestinians who deny the state’s right to exist.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Terrorism', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Civilian Casualties', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Kidnapping and Hostages', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Festivals', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': ""Re'im (Israel)"", 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'vis-photo', 'rank': 10, 'major': 'N'}]",Foreign,"{'main': 'Slaughter at a Festival of Peace and Love Leaves Israel Transformed', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Rave, Then a Shattering Awakening, and Israel Is Transformed', 'name': None, 'seo': None, 'sub': None}",2023-10-15T09:04:24+0000,0.977571427822113,0.022428546100854874,-0.9551428817212582
"Slow military progress and cracks in the backing of key allies could also drain vital attention from Ukraine’s battle with Russia, some fear.","[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Zelensky, Volodymyr', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Black Sea', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'Ukraine Worries That Prolonged War in Gaza May Dilute Global Support', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kyiv Worries That Allies’ Attention, and Aid, Will Shift to the Mideast', 'name': None, 'seo': None, 'sub': None}",2023-10-15T10:39:36+0000,0.9990721940994263,0.0009277561330236495,-0.9981444379664026
"The president’s re-election campaign announced a substantial quarterly fund-raising haul, but it’s far short of what Donald J. Trump raised in the same quarter of his 2020 re-election campaign.","[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Campaign Finance', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic National Committee', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Election Commission', 'rank': 6, 'major': 'N'}]",Politics,"{'main': 'Biden Campaign Raises $71.3 Million, Far Outpacing Trump and Republican Field', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Raises $71 Million, Outpacing G.O.P. Field', 'name': None, 'seo': None, 'sub': None}",2023-10-15T12:00:07+0000,0.9532785415649414,0.04672149941325188,-0.9065570421516895
The service formerly known as Twitter told Australian regulators that its automated detection of abusive material had declined after Elon Musk bought it.,"[{'name': 'subject', 'value': 'Child Abuse and Neglect', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Sex Crimes', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Generation Z', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Children and Childhood', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Twitter', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Musk, Elon', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Australia', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'Australia Fines X for Not Providing Information on Child Abuse Content', 'kicker': None, 'content_kicker': None, 'print_headline': 'Australia Fines X Over Curbs On Abuse', 'name': None, 'seo': None, 'sub': None}",2023-10-15T13:00:09+0000,0.9934483170509338,0.006551723927259445,-0.9868965931236744
The National Museum of Women in the Arts in Washington reopens Oct. 21 after a renovation and the loss of its legendary leader. It faces a world that has changed its outlook significantly.,"[{'name': 'subject', 'value': 'Museums', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Historic Buildings and Sites', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'National Museum of Women in the Arts', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Holladay, Wilhelmina', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Collectors and Collections', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 7, 'major': 'N'}]",Culture,"{'main': 'Is a Women’s Museum Still Relevant?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Reframing Art by Women', 'name': None, 'seo': None, 'sub': None}",2023-10-15T14:38:21+0000,0.011203833855688572,0.9887962341308594,0.9775924002751708
"The movie made an estimated $95 million in ticket sales in the U.S. and Canada, giving a big boost to theaters suffering from strike-related delays.","[{'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Box Office Sales', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Shutdowns (Institutional)', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'AMC Entertainment Holding Inc', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Swift, Taylor', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Bieber, Justin', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Jackson, Michael', 'rank': 9, 'major': 'N'}]",Business,"{'main': 'Taylor Swift’s ‘Eras’ Is Easily the Biggest Concert Film Opening Ever', 'kicker': None, 'content_kicker': None, 'print_headline': 'Swift Film Gives Big Boost to a Strike-Slowed Industry', 'name': None, 'seo': None, 'sub': None}",2023-10-15T16:03:05+0000,0.0009662455413490534,0.9990338087081909,0.9980675631668419
Much of the coverage from the right has focused on the Biden administration’s decision to transfer $6 billion to Iran in a deal to secure the release of five Americans.,"[{'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Conservatism (US Politics)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'News and News Media', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Fox News Channel', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Hannity, Sean', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Moore, Stephen (1960- )', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Pirro, Jeanine', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 12, 'major': 'N'}]",Business,"{'main': 'In Conservative Media, Biden Is to Blame in the Hamas-Israel War', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conservative Media Focuses Blame on Biden After Hamas’s Attack on Israel', 'name': None, 'seo': None, 'sub': None}",2023-10-15T17:01:04+0000,0.7626076340675354,0.23739232122898102,-0.5252153128385544
The state party enacted new rules that the Florida governor and his rivals say are designed to help former President Donald J. Trump.,"[{'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Nevada', 'rank': 4, 'major': 'N'}]",Politics,"{'main': 'DeSantis Will Participate in Nevada Caucuses Despite Criticizing Them', 'kicker': None, 'content_kicker': None, 'print_headline': 'DeSantis Will Participate In the Nevada Caucuses', 'name': None, 'seo': None, 'sub': None}",2023-10-15T18:19:44+0000,0.8762683272361755,0.12373168021440506,-0.7525366470217705
