snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"His ankle hurt after a hit in the second quarter of the Super Bowl, but mostly, he said, he wanted to fire up his teammates.","[{'name': 'subject', 'value': 'Football', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Super Bowl', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Kansas City Chiefs', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'National Football League', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Philadelphia Eagles', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Mahomes, Patrick (1995- )', 'rank': 6, 'major': 'N'}]",Sports,"{'main': 'At Halftime, Patrick Mahomes Got a Little Tape and Gave a Little Talk', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Injured Ankle and Fiery Words, Mahomes Fuels a Kansas City Rally', 'name': None, 'seo': None, 'sub': None}",2023-02-13T21:17:20+0000,0.5672451257705688,0.43275484442710876,-0.13449028134346008
"The plane, a Boeing 777-200, climbed to 2,200 feet on Dec. 18 before entering a steep dive and falling at a rate of nearly 8,600 feet per minute, according to flight data.","[{'name': 'subject', 'value': 'Aviation Accidents, Safety and Disasters', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United Airlines', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Pilots', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'AIR LINE PILOTS ASSN', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Aviation Administration', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'National Transportation Safety Board', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Maui (Hawaii)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Pacific Ocean', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'San Francisco (Calif)', 'rank': 9, 'major': 'N'}]",Express,"{'main': 'United Flight From Maui Came Within 800 Feet of Striking Pacific Ocean', 'kicker': None, 'content_kicker': None, 'print_headline': 'United Airlines Flight Departing From Maui Dived Some 1,400 Feet Before Recovering', 'name': None, 'seo': None, 'sub': None}",2023-02-13T22:11:59+0000,0.9309762716293335,0.06902380287647247,-0.861952468752861
The company is opening two exhibitions that will tour the globe until 2028. It comes at a moment when its formidable stature in the culture has shown a few cracks.,"[{'name': 'subject', 'value': 'Media', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENT AND THEME PARKS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Television', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Advertising and Marketing', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Memorabilia and Souvenirs', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Archives and Records', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Museums', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Walt Disney Company', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Franklin Institute', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Munich (Germany)', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'Disney Toasts a Century as Business and Political Challenges Mount', 'kicker': None, 'content_kicker': None, 'print_headline': 'Disney Toasts 100 Years While Facing Challenges In Business and Politics', 'name': None, 'seo': None, 'sub': None}",2023-02-13T22:31:47+0000,0.8269250392913818,0.17307493090629578,-0.6538501083850861
Marco Goecke has been suspended from his position as ballet director at Hanover’s main opera house after he smeared excrement on a critic’s face.,"[{'name': 'subject', 'value': 'Dancing', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Assaults', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Goecke, Marco', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Hanover State Opera (Staatsoper Hannover)', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Frankfurter Allgemeine Zeitung', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Nederlands Dans Theater', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Hanover (Germany)', 'rank': 8, 'major': 'N'}]",Culture,"{'main': 'Choreographer Smears Dog Feces on Critic After Negative Review', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dance Critic Attacked After Barbed Review', 'name': None, 'seo': None, 'sub': None}",2023-02-13T22:32:23+0000,0.9976025223731995,0.0023974960204213858,-0.9952050263527781
"Investigators blamed UEFA for the security failures at last year’s Liverpool-Real Madrid final, and concluded it was only “a matter of chance” that no fans died.","[{'name': 'subject', 'value': 'Soccer', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Liverpool (Soccer Team)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'UEFA Champions League (Soccer)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Ceferin, Aleksander', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Union of European Football Assns (UEFA)', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Real Madrid (Soccer Team)', 'rank': 6, 'major': 'N'}]",Sports,"{'main': 'Champions League Failures Are ‘Wake-Up Call’ for Paris Olympics, Report Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fans’ Peril Was Fault Of UEFA, Report Says', 'name': None, 'seo': None, 'sub': None}",2023-02-13T22:56:30+0000,0.9781942963600159,0.021805711090564728,-0.9563885852694511
Republicans have pulled back on legislation to crack down on unauthorized immigrants and support law enforcement as internal disputes conspire with a tiny majority to freeze them in place.,"[{'name': 'subject', 'value': 'Law and Legislation', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'McCarthy, Kevin (1965- )', 'rank': 5, 'major': 'N'}]",Washington,"{'main': 'G.O.P. Legislative Agenda Hits Snags Amid Party Divisions', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Control of House, Republicans Create Their Own Gridlock', 'name': None, 'seo': None, 'sub': None}",2023-02-13T23:14:17+0000,0.9443787932395935,0.05562121793627739,-0.8887575753033161
"Since a disastrous earthquake a week ago, little international aid has come to the hard-hit northwest of Syria, which is under the control of opposition forces.","[{'name': 'subject', 'value': 'Turkey Earthquake (Feb 6, 2023)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Syria', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Humanitarian Aid', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Assad, Bashar al-', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Al Atarib (Syria)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'vis-photo', 'rank': 8, 'major': 'N'}]",Foreign,"{'main': 'Feeling Abandoned by the World in a Stricken Corner of Syria', 'kicker': None, 'content_kicker': None, 'print_headline': 'Feeling Abandoned by the World in a Stricken Corner of Syria', 'name': None, 'seo': None, 'sub': None}",2023-02-13T23:45:16+0000,0.9607430696487427,0.039256878197193146,-0.9214861914515495
"With Moscow’s forces closing in, the besieged city is too dangerous for the volunteers, Ukrainian commanders said, in what could be a prelude to a Ukrainian withdrawal.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Humanitarian Aid', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Bakhmut (Ukraine)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Civilian Casualties', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 7, 'major': 'N'}]",Foreign,"{'main': 'Ukraine Bars Aid Workers From Bakhmut as Russia Tightens Its Grip', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ukraine Bars Aid Workers From Besieged Bakhmut', 'name': None, 'seo': None, 'sub': None}",2023-02-14T00:00:16+0000,0.9950260519981384,0.004973979666829109,-0.9900520723313093
The Biden administration is looking into mysterious U.F.O. encounters and pushing back against China over accusations of widespread espionage.,"[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Espionage and Intelligence Services', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Balloons (Aeronautics)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Military Aircraft', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Unidentified Flying Objects (UFO)', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 9, 'major': 'N'}]",Washington,"{'main': 'Tensions Rise Over Spy Programs as U.S. Investigates Downed Craft', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. and China in Growing Diplomatic Crisis Over Spying Programs', 'name': None, 'seo': None, 'sub': None}",2023-02-14T00:33:27+0000,0.9697926044464111,0.030207429081201553,-0.9395851753652096
"The modest expansion in the fourth quarter of 2022 was driven by a recovery in private consumption, as well as spending by visitors.","[{'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Japan', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 3, 'major': 'N'}]",Business,"{'main': 'Packed With Tourists, Japan Returns to Economic Growth', 'kicker': None, 'content_kicker': None, 'print_headline': 'Packed With Tourists, Japan Returns to Economic Growth in 4th Quarter of ’22', 'name': None, 'seo': None, 'sub': None}",2023-02-14T00:47:08+0000,0.0011629736982285976,0.9988370537757874,0.9976740800775588
Kazuo Ueda is set to replace the longtime governor who helped put the country on an unorthodox monetary path. Will he change course?,"[{'name': 'persons', 'value': 'Ueda, Kazuo', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Bank of Japan', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Kuroda, Haruhiko', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Japan', 'rank': 6, 'major': 'N'}]",Business,"{'main': 'A Surprise Pick to Lead the Bank of Japan Faces a Wrenching Choice', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pick to Lead Bank of Japan Faces a Delicate Task', 'name': None, 'seo': None, 'sub': None}",2023-02-14T02:24:32+0000,0.9885135293006897,0.011486505158245564,-0.9770270241424441
"The “Top Gun: Maverick” star and producer is mobbed as Austin Butler, Angela Bassett, Ke Huy Quan and others angle to chat with him.","[{'name': 'subject', 'value': 'Academy Awards (Oscars)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Bruckheimer, Jerry', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Butler, Austin (1991- )', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Cruise, Tom', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Curtis, Jamie Lee', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Quan, Ke Huy', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Warren, Diane', 'rank': 8, 'major': 'N'}]",Culture,"{'main': 'At the Oscar Nominees Luncheon, a Crowd in Cruise Control', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': 'Luminaries in a Star’s Gravitational Pull', 'name': None, 'seo': None, 'sub': None}",2023-02-14T03:57:20+0000,0.981189489364624,0.018810516223311424,-0.9623789731413126
"Hundreds of people facing long prison sentences are being spirited out of the country by groups that arrange daring escapes, with one trip using six different cars over more than 4,000 miles.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Draft and Recruitment (Military)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'False Arrests, Convictions and Imprisonments', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Political Prisoners', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Security Service', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'KGB', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Espionage and Intelligence Services', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'audio-neutral-informative', 'rank': 12, 'major': 'N'}]",Foreign,"{'main': 'Secretive Network Rescues Russia’s Antiwar Dissidents in Nick of Time', 'kicker': None, 'content_kicker': None, 'print_headline': 'Secretive Network Shuttles Antiwar Russians Fleeing to Freedom', 'name': None, 'seo': None, 'sub': None}",2023-02-14T05:01:10+0000,0.3866245448589325,0.6133754849433899,0.2267509400844574
"Eric-Maxim Choupo-Moting was never a can’t-miss talent. But as he leads Bayern Munich against P.S.G., he has proved he belongs right where he is.","[{'name': 'subject', 'value': 'Soccer', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Bayern Munich (Soccer Team)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'UEFA Champions League (Soccer)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Paris St-Germain FC (Soccer Team)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Neymar', 'rank': 5, 'major': 'N'}]",Sports,"{'main': 'The Striker Who Waited for the Champions League to Find Him', 'kicker': 'On Soccer', 'content_kicker': None, 'print_headline': 'Patience Pays Off for a Bayern Munich Striker', 'name': None, 'seo': None, 'sub': None}",2023-02-14T06:30:05+0000,0.0001213981449836865,0.9998786449432373,0.9997572467982536
A recent study suggested the use of a decades-old medicine taken before imbibing could reduce the amount of alcohol consumed.,"[{'name': 'subject', 'value': 'Research', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Alcohol Abuse', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Addiction (Psychology)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'American Journal of Psychiatry', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'NALTREXONE (DRUG)', 'rank': 6, 'major': 'N'}]",Science,"{'main': 'Binge Drinking May Be Curbed With a Pill', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Decades-Old Pill To Treat Binge Drinking', 'name': None, 'seo': None, 'sub': None}",2023-02-14T08:00:08+0000,0.9796343445777893,0.020365681499242783,-0.9592686630785465
Journalists have always ventured into the shifting world of romance.,"[{'name': 'subject', 'value': 'Dating and Relationships', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Weddings and Engagements', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Love (Emotion)', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Hanauer, Cathi (1962- )', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Jones, Daniel (1962- )', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Happiness', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Friendship', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Homosexuality and Bisexuality', 'rank': 8, 'major': 'N'}]",Insider,"{'main': 'In the Archives, Finding Love (Stories)', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'In The Times’s Archives, Finding Love (Stories)', 'name': None, 'seo': None, 'sub': None}",2023-02-14T08:00:09+0000,0.001866451813839376,0.9981335997581482,0.9962671479443088
